27487304.0,4583089.50279668,5797129.361697315,28
27487327.0,4587218.137481927,5797975.509272138,28
27487331.0,4588733.408780598,5797876.920097379,28
27487336.0,4589278.7207691,5797833.58654968,28
27487337.0,4589828.443505581,5797773.45467791,28
27487339.0,4590436.146137754,5797713.865223499,28
27487359.0,4598514.676144878,5797953.618877941,28
27487360.0,4599122.734720902,5798145.66479357,28
27487378.0,4604905.786696052,5799430.160833,28
27487380.0,4606236.7986234585,5799523.417004324,28
27487382.0,4607137.917867128,5799586.476388487,28
274891309.0,4592400.355821292,5811000.473678332,12
27490623.0,4582498.366783624,5807227.554875104,28
27490761.0,4583320.940274458,5807245.197936419,28
27490950.0,4584750.356444691,5807799.394301675,28
27490986.0,4586446.992448138,5808218.515431683,28
27490992.0,4586387.816705122,5808277.151222705,28
27490993.0,4586455.338296864,5808248.765839478,28
27491008.0,4586673.001494449,5808034.650531457,28
27491016.0,4586900.507157081,5807890.029553243,28
27491092.0,4589937.300487996,5806248.6770332055,28
27491124.0,4590399.521875033,5805940.515938402,28
27491145.0,4592923.238251707,5804743.305310887,28
274912049.0,4592291.077532672,5811295.5906836055,12
274917318.0,4565722.91512308,5786263.870251951,12
27492412.0,4590323.930054625,5811314.887818571,28
274977646.0,4593041.717590631,5824057.547568404,12
275000460.0,4591268.317707263,5822567.896970332,12
275000461.0,4591308.282830424,5822610.966766588,12
27501680.0,4587238.596235636,5816605.293912352,28
27501905.0,4587396.9497643495,5816415.038334795,28
27501909.0,4587561.052814464,5816229.286063589,28
27502060.0,4587364.978310557,5816649.12931881,28
27514271.0,4589210.180979874,5817089.552716876,28
27514272.0,4589218.992075883,5817079.573894761,28
27527878.0,4587098.673400229,5819251.3222060995,28
27527882.0,4587083.879910578,5819244.070601855,28
27527883.0,4587071.826234999,5819237.4352276,28
27528424.0,4588919.085417627,5817487.323926178,28
27528428.0,4588900.315432436,5817381.63392834,28
27528847.0,4589075.971441187,5817345.395959943,28
275300823.0,4591481.591060795,5827825.697161038,12
27538833.0,4593024.904948173,5816274.805507975,28
27538834.0,4593019.961307687,5816264.52834927,28
27538836.0,4593082.898977787,5816232.520644751,28
27538837.0,4593079.101681355,5816222.009159966,28
27538849.0,4593558.12711578,5816121.45746232,28
27538850.0,4593776.795638173,5816087.183908435,28
27538851.0,4593775.916811611,5816070.194448127,28
27538856.0,4593461.352210247,5816087.618245636,28
27538857.0,4593583.188914707,5816101.367151744,28
27538858.0,4593582.00023285,5816088.478674343,28
27538873.0,4593196.355301815,5816152.946580327,28
27538881.0,4593328.76906343,5816052.043454581,28
27538910.0,4592909.838096237,5816357.903263197,28
27539192.0,4594060.597436402,5816081.589768667,28
27539196.0,4594057.938608599,5816068.161034267,28
27539203.0,4594060.818452966,5816096.674677615,28
27539219.0,4594188.3897374,5816099.11826535,28
27539227.0,4594242.205756717,5816072.270279921,28
27539231.0,4594243.63108554,5816058.908629909,28
27539247.0,4594727.548167143,5815922.737132611,28
27539543.0,4594667.062315768,5815943.096377033,28
27539547.0,4594517.8305441905,5816036.796059269,28
27539563.0,4594356.728185875,5818626.529404545,28
27539568.0,4594365.289538109,5818653.305101472,28
27539580.0,4594253.928196088,5818021.068842419,28
27539586.0,4594254.31510877,5817861.075712652,28
27539592.0,4594256.997052646,5817761.338322073,28
27539597.0,4594260.341296292,5817569.381885639,28
27539655.0,4595207.163186953,5815618.904399036,28
27539816.0,4595631.599463848,5815244.760245264,28
27539820.0,4595615.46129335,5815238.436221011,28
27539827.0,4595564.57379812,5815267.274277082,28
27539846.0,4595470.831280546,5815372.086551321,28
27539851.0,4595433.509442159,5815389.992915163,28
27539864.0,4595441.899126312,5815424.947375302,28
27539871.0,4595462.66842109,5815390.559177818,28
27539938.0,4595520.857599306,5815398.66806729,28
27539944.0,4595533.180682713,5815381.611960759,28
27539963.0,4595675.640352057,5815420.298740615,28
27540047.0,4595135.036809991,5815667.558023738,28
27540052.0,4595237.995007904,5815623.575255544,28
27540073.0,4595589.4123469535,5815302.671274448,28
27540076.0,4595638.979630079,5815255.37693235,28
27540082.0,4595737.15791386,5815217.710854418,28
27540085.0,4595499.685974014,5815367.327105058,28
27540088.0,4595832.795920074,5815190.47026857,28
27540094.0,4596039.422792844,5815139.633429815,28
27540128.0,4595837.313912873,5815160.630437428,28
27540132.0,4595870.607417208,5815135.069110508,28
27540140.0,4595952.035793326,5815047.408403323,28
27540144.0,4595845.995873041,5815172.107557923,28
27540149.0,4596036.889103203,5815123.868688119,28
27540178.0,4596371.4113492435,5815099.152414656,28
27540183.0,4596370.498011879,5815085.055318112,28
27540213.0,4596340.785847114,5814963.803685658,28
27540218.0,4596350.524695359,5814974.389790793,28
27540223.0,4596271.188600749,5814988.105431427,28
27540350.0,4595304.274845387,5815575.388462882,28
27540360.0,4595353.292862371,5815544.908888871,28
27540389.0,4595367.009769127,5815563.171814071,28
27540393.0,4595280.2299091825,5815611.583570526,28
27540412.0,4595392.496984079,5815490.187942535,28
27540475.0,4594265.875929732,5816097.254078761,28
27540501.0,4594264.41432996,5816263.080346891,28
27540554.0,4595733.390976969,5815201.343528402,28
27540558.0,4595975.218419333,5815181.462711683,28
27540574.0,4596079.420819071,5815131.110610059,28
27540593.0,4596175.866972696,5814514.7377338335,28
27540613.0,4596320.287817093,5814080.598952707,28
27540615.0,4596290.607412011,5814084.7255211035,28
27540616.0,4596309.458823751,5814113.41999599,28
27540620.0,4596218.557959067,5814100.644139711,28
27540623.0,4596330.470678293,5814067.576266972,28
27540626.0,4596370.665146482,5814068.931505724,28
27540631.0,4596386.861772596,5814083.18345597,28
27540979.0,4597026.068785951,5815201.32603685,28
27540985.0,4597027.810322675,5815186.802581072,28
27540995.0,4597420.695459541,5815273.150856563,28
27541006.0,4597423.870096245,5815260.125052069,28
27541017.0,4597596.500117246,5815303.183375601,28
27541027.0,4597604.71840436,5815261.798710279,28
27541036.0,4597616.068289047,5815270.861241336,28
27541045.0,4597607.214527823,5815304.531389872,28
27541053.0,4597480.700361035,5815286.338577224,28
27541061.0,4597449.59627425,5815244.274134131,28
27541068.0,4597407.8298007045,5815243.134591115,28
27541089.0,4598055.280148967,5815370.924889492,28
27541098.0,4598055.703275483,5815383.109462718,28
27541105.0,4598267.152282562,5815384.494476165,28
27541348.0,4598294.9528195625,5815354.776970812,28
27541358.0,4598277.83786319,5815400.868800787,28
27541367.0,4598260.0957247885,5815464.7449109545,28
27541374.0,4598254.475870149,5815474.159780731,28
27541382.0,4598244.800684756,5815470.838852974,28
27541390.0,4598250.817222488,5815461.643371527,28
27541398.0,4597941.1448595505,5815362.794804718,28
27541405.0,4597942.874445754,5815349.005922135,28
275415670.0,4592760.460565242,5819092.6715183295,12
275415671.0,4592766.116357094,5819125.154449724,12
27541572.0,4598533.726099226,5815414.117137238,28
27541849.0,4599531.38184534,5814479.776430588,28
27541889.0,4599332.707171092,5814411.148573663,28
27541897.0,4599338.149502772,5814399.238143575,28
27541903.0,4599398.424495802,5814438.754730317,28
27541910.0,4599403.117340258,5814427.263284332,28
27541917.0,4599412.401474373,5814444.6134685,28
27541923.0,4599417.049066886,5814433.343719794,28
27541929.0,4599455.753822874,5814450.064719837,28
27541936.0,4599342.147270939,5814653.639334443,28
27541937.0,4599450.555978959,5814460.633243407,28
27541955.0,4600424.284594552,5813382.201600509,28
27542233.0,4598570.276244641,5815458.0120200915,28
27542247.0,4598575.348396966,5815477.969595882,28
27542365.0,4599052.773651775,5815710.480231043,28
27542370.0,4599071.235440274,5815707.491123362,28
27542427.0,4599084.404883928,5815622.756835765,28
27543286.0,4597212.769729471,5815239.205984288,28
27543299.0,4597215.944048142,5815226.16892664,28
27543311.0,4597763.738238078,5815334.532125506,28
27543459.0,4597359.272425221,5815272.167512475,28
27544575.0,4597642.214843233,5815305.059638358,28
27544587.0,4594249.91325986,5816098.149889326,28
27546284.0,4587317.704054847,5818820.871458885,28
27554921.0,4599353.74623426,5814662.076550558,28
27554928.0,4599159.952339829,5814328.126338689,28
27554934.0,4598969.77834864,5815391.892792349,28
27554948.0,4598214.918128443,5815526.547923233,28
27554952.0,4598097.437807211,5815900.370894011,28
27554965.0,4598087.628903081,5815970.87241784,28
27554967.0,4598064.125897588,5816096.104776947,28
27554968.0,4598074.445808141,5816102.142829584,28
27554997.0,4597767.536558322,5817159.412824535,28
27555077.0,4597783.279440825,5817408.391194575,28
27555224.0,4597236.812875576,5819407.894638171,28
27555262.0,4599125.384758223,5816531.046273756,28
27555275.0,4599351.79094367,5815987.6659366,28
27555345.0,4600434.365126533,5813397.455289364,28
27555350.0,4602762.8853826,5811689.235619163,28
27555993.0,4595268.23414661,5814902.287683308,28
27556001.0,4595233.205907493,5814207.760900285,28
27556004.0,4595099.2339794105,5814211.990372754,28
27556049.0,4595805.181720708,5814176.969156611,28
27556061.0,4595818.544794838,5814174.435988557,28
27556085.0,4594227.928703785,5814163.451474586,28
27556167.0,4593825.64268062,5813981.958850739,28
27556201.0,4593023.488901996,5813804.060499208,28
27556295.0,4593403.429452379,5813229.809546623,28
27556297.0,4593629.07822769,5813121.6466609435,28
27556303.0,4593523.310122065,5813301.179885997,28
27556344.0,4592691.280475674,5813526.060498058,28
27556349.0,4592615.518212559,5813476.575986043,28
27556410.0,4593896.334317571,5813330.123344498,28
27556461.0,4594443.280684186,5812776.857938094,28
27556638.0,4594472.072295652,5812647.539274961,28
27556640.0,4594497.859984228,5812496.5604751725,28
27556642.0,4594320.421967608,5813370.758682878,28
27556650.0,4594180.481641222,5814504.9120566575,28
27556658.0,4594276.142621732,5815509.604579671,28
27556660.0,4594274.731859341,5815652.96089394,28
275570883.0,4578529.671325125,5776428.06213277,12
27559579.0,4586852.9215625515,5821333.825493141,28
27559580.0,4586857.23918023,5821351.864575112,28
27559581.0,4586489.782759178,5821457.911747707,28
27559582.0,4586484.63998746,5821436.9314822825,28
27559626.0,4585695.22407858,5821155.688561921,28
27559633.0,4585518.649742017,5821299.290331227,28
27559634.0,4585500.069671743,5821282.0501386905,28
27559635.0,4585664.448688972,5821124.545853782,28
27559636.0,4585645.976092108,5821105.804553083,28
27559637.0,4585789.774115562,5821530.6255187765,28
27559639.0,4585436.052292697,5821360.174695994,28
27559640.0,4585454.323713281,5821373.302605299,28
27559641.0,4585350.765281291,5821466.120168571,28
27559642.0,4585366.926196257,5821478.799261976,28
27559645.0,4585160.764261061,5821627.696921998,28
27559646.0,4585170.308411892,5821646.503975206,28
27559689.0,4585046.834845583,5821712.427776177,28
27559691.0,4584906.295165897,5821866.402432497,28
27559692.0,4584901.586448442,5821911.761283645,28
27559693.0,4584890.7198648825,5821916.781658344,28
27559694.0,4584904.306578781,5821925.207872748,28
27559701.0,4585265.491965332,5821788.251543155,28
27559702.0,4585261.73105025,5821773.417752423,28
27559704.0,4584765.580599253,5821989.761596178,28
27559706.0,4584759.529390348,5821975.400586044,28
27559775.0,4584604.797366686,5822022.832692688,28
27559777.0,4584608.347537531,5822036.6050324505,28
27559781.0,4584510.447784417,5822076.952063314,28
27559784.0,4584423.763852192,5822119.241316322,28
27559785.0,4584418.010148503,5822107.267502673,28
27559786.0,4584274.02493196,5822179.556972871,28
27559787.0,4584268.291684212,5822165.981099452,28
27559810.0,4585709.119561422,5821074.587998695,28
27559811.0,4585867.244439827,5820926.0623751655,28
27559813.0,4585918.310138918,5820881.816235405,28
27559833.0,4584921.452708236,5821002.820108395,28
27560039.0,4585845.167719372,5820920.445360552,28
27560124.0,4584914.342649198,5820967.595741586,28
275641619.0,4583956.689777532,5824592.930391203,12
27585623.0,4588841.33326393,5819423.380412256,28
27586210.0,4584011.375329977,5822256.961463053,28
27586211.0,4584007.570132083,5822243.3299024,28
27586215.0,4583756.176187833,5822318.325334402,28
27586216.0,4583754.465146896,5822305.241687122,28
27586338.0,4583698.4259054335,5822331.13955434,28
27586340.0,4583695.812560983,5822318.418922613,28
27586343.0,4583488.686271901,5822382.408910033,28
27586344.0,4583485.661342374,5822369.514460845,28
27586371.0,4583188.232792897,5822443.977832267,28
27586373.0,4583188.881242121,5822431.757991239,28
27586432.0,4582622.173764428,5822219.118257006,28
27586433.0,4582634.540357429,5822205.0480470285,28
27586465.0,4582334.9068225715,5822261.574867999,28
27586466.0,4582325.233729268,5822247.467855046,28
27586468.0,4582318.783029544,5822267.836960478,28
27586470.0,4582308.531073521,5822255.055746886,28
27586488.0,4582045.77301705,5822423.27523847,28
27586490.0,4582036.0165900625,5822411.281920787,28
27586497.0,4581870.311005998,5822566.144020604,28
27586500.0,4581858.878942124,5822552.876638967,28
27586503.0,4581844.892946939,5822562.091727932,28
27586505.0,4581856.330495934,5822574.624655278,28
27586624.0,4582337.861288836,5822302.3009889275,28
27586870.0,4582697.982577145,5822131.908929253,28
275873266.0,4597411.535545838,5828406.015201514,12
27587405.0,4585631.613374229,5821070.196427684,28
27587406.0,4585651.132790979,5821066.319168985,28
27603959.0,4589782.84732833,5817847.802509889,28
27604142.0,4590289.365683481,5817863.387376445,28
276239142.0,4599118.061680155,5819459.524756486,12
276248266.0,4603009.761264571,5815421.639861134,12
276248318.0,4602975.910796089,5815623.490491521,12
276325865.0,4591881.474462736,5824180.056272949,12
276515888.0,4618788.219158577,5816895.751122038,12
276515962.0,4618774.603232955,5816903.347532384,12
276515978.0,4618764.919744803,5816894.2192349555,12
276516002.0,4618779.372302928,5816879.574470627,12
276529573.0,4602656.633338178,5814331.834460309,12
276566234.0,4607892.565358112,5816093.932638663,12
276577340.0,4590510.0833571805,5823861.620433188,12
276585516.0,4603649.29967042,5819162.08969102,12
276589705.0,4599652.847487011,5820491.463916427,12
276654797.0,4603632.0474009,5820719.00403083,12
27683829.0,4591874.974484013,5816494.034913604,28
27683839.0,4591911.626112213,5816473.696741928,28
276892721.0,4615299.421557497,5817612.989612621,12
276991131.0,4595310.497804191,5810246.462564606,12
276991135.0,4595330.556202777,5810253.640002113,12
276997292.0,4593438.489583681,5810968.731126315,12
276997294.0,4593507.739749238,5811051.469787891,12
276997303.0,4593619.024378531,5811381.171878547,12
277029677.0,4595924.313787611,5824264.13904731,12
277192558.0,4602981.208959392,5864772.0071658315,12
277274222.0,4586767.229456636,5829876.784225908,12
277741800.0,4551798.564495658,5801274.015405784,12
277805747.0,4594246.120466042,5817261.595680369,12
27784976.0,4591653.731204953,5818767.24689446,28
27785364.0,4592281.87978081,5817933.443840788,28
27785365.0,4592293.088526203,5817926.6651043,28
27785369.0,4592460.49074686,5817889.168693012,28
27785476.0,4592725.67255138,5817749.505895827,28
27785820.0,4592409.997410411,5818768.11183396,28
27785840.0,4592540.491956638,5818755.511353326,28
27785848.0,4592841.098651192,5818677.992585003,28
27785855.0,4592950.975578115,5818650.900740054,28
27786104.0,4592497.075558008,5818319.615285974,28
27786105.0,4592482.5603351,5818326.676285226,28
27786112.0,4592504.385430104,5818333.687227959,28
27786114.0,4592488.779398561,5818339.870681056,28
27786129.0,4592412.481415688,5818151.702114253,28
27786187.0,4592523.129712941,5818391.346626081,28
27786224.0,4592463.009092774,5818249.413809436,28
277865232.0,4594131.099639363,5826002.327357775,12
27786563.0,4591528.34227428,5819062.210986095,28
27786564.0,4591518.341509663,5819244.137135118,28
27786568.0,4591513.4151437795,5819054.39801767,28
27786569.0,4591500.486767631,5819240.732553975,28
27786588.0,4592410.535553462,5818334.524478125,28
27786596.0,4592012.093456065,5818261.722981371,28
27786597.0,4592013.975990258,5818249.359934303,28
27786803.0,4591589.095338135,5818175.062804781,28
27786804.0,4591587.6468292475,5818184.974452762,28
27786920.0,4591375.228828286,5818136.566100476,28
27786923.0,4591374.024960282,5818149.053266735,28
27786927.0,4591160.098634605,5818108.160937627,28
27786929.0,4591162.440030121,5818096.217937703,28
27787375.0,4591078.365248955,5818092.565611691,28
27787388.0,4591080.90359476,5818080.982375034,28
27787565.0,4593276.558985068,5817749.80951128,28
27787572.0,4593312.931041044,5817694.329181904,28
277962651.0,4589283.376052881,5805694.511860881,12
278265428.0,4599346.726398414,5797261.857521284,12
278265565.0,4599330.107467876,5797207.7338627605,12
278265849.0,4599286.8007877115,5797284.805041598,12
278265858.0,4599313.000854401,5797260.066938102,12
278265860.0,4599648.631379811,5797411.36212725,12
278428749.0,4596329.306192579,5804680.64266894,12
278428750.0,4596329.474703953,5804695.036532747,12
278523169.0,4599920.973204452,5819799.234980568,12
278900656.0,4592350.103916847,5811157.435134802,12
278900658.0,4592337.259177079,5811152.697848668,12
278919793.0,4560559.147666526,5829014.490819027,12
278919795.0,4560465.8542788755,5829072.661114194,12
278919799.0,4560483.87333361,5829182.460946999,12
278919806.0,4560476.1310599595,5829097.670210562,12
278919811.0,4560452.603972643,5829064.529862977,12
278947237.0,4605936.7006086875,5832809.150642065,12
278947238.0,4605939.562307969,5832940.578777999,12
278968673.0,4548579.897470787,5837670.899327165,12
279126875.0,4571714.771916347,5804877.696516436,12
279126883.0,4571269.352763663,5803622.11659348,12
279155026.0,4570948.218665152,5800024.090050632,12
279193554.0,4585472.987158322,5842350.639736487,12
279271674.0,4599181.617577944,5791164.146650716,12
279315560.0,4621884.716878615,5838197.521420014,12
279315678.0,4621460.449865751,5837859.372448876,12
279828962.0,4590244.286159324,5806038.391437851,12
279829276.0,4590260.462044884,5806112.741340688,12
279829852.0,4589897.136812579,5806093.148555637,12
279829876.0,4590166.647661562,5806064.382157411,12
279833017.0,4631314.583415725,5824251.9837847985,12
279861310.0,4589629.921177865,5829758.844479396,12
280166928.0,4573860.213899968,5806993.96909451,12
280283057.0,4598165.427107529,5826737.464887163,12
280323018.0,4587740.204579082,5830007.924664158,12
280323089.0,4587734.8652286,5830018.068032716,12
280336201.0,4566395.418457435,5823415.06267869,12
280336202.0,4566397.599318357,5823421.368485343,12
280430954.0,4551950.391222887,5823917.12016321,12
28091938.0,4593030.734650946,5818648.783070345,28
28095131.0,4596468.882512411,5815080.329586155,28
28095424.0,4596912.733360087,5817325.838268134,28
28095432.0,4596926.630523693,5817328.561058396,28
28095437.0,4596908.895396973,5817340.5764063215,28
28095439.0,4596922.040751969,5817348.337314995,28
28095511.0,4596550.944592902,5817255.518062903,28
28095595.0,4596995.243438018,5817366.065351746,28
28095602.0,4597211.941163008,5817406.844325147,28
28096028.0,4594278.8271109825,5818325.499038336,28
28096043.0,4594846.446857949,5818951.3267742945,28
28096060.0,4594476.572510206,5818980.14394414,28
28096063.0,4594474.0284820665,5818994.797364649,28
28096068.0,4594445.002075704,5819162.5315645635,28
28096072.0,4594438.155620283,5819215.466425444,28
28096086.0,4594258.721098169,5817696.997250783,28
28096091.0,4594260.553132001,5817212.045009076,28
28096096.0,4594261.99523894,5816997.714960909,28
28096372.0,4594256.356895527,5817748.315421675,28
28096611.0,4593729.759213882,5816305.006013329,28
28114962.0,4612353.619931729,5858672.39098057,28
28115023.0,4615543.924923515,5863338.447680211,28
281157438.0,4593555.868377807,5820793.501340969,12
281157439.0,4593583.235278429,5820805.8652517395,12
281157541.0,4557746.6159010725,5829991.503677422,12
281157543.0,4557785.573327193,5830033.603938306,12
281195695.0,4590206.539745402,5806079.10131513,12
281196665.0,4589949.104517511,5806118.30241907,12
281384055.0,4600796.285211554,5819585.826630664,12
281472981.0,4597685.93896628,5825680.757051283,12
281472982.0,4597725.717861785,5825689.341545923,12
281472983.0,4597689.809618129,5825657.772709935,12
281472984.0,4597731.640509608,5825666.542860688,12
28150269.0,4598462.667508451,5822224.661008621,28
28150292.0,4599722.128146614,5821153.445306071,28
28150293.0,4599864.361633971,5821132.887489774,28
281689281.0,4552263.426370215,5803423.061340997,12
281690852.0,4551721.369893896,5800974.421037986,12
281690881.0,4551625.36958516,5801096.783887172,12
281814186.0,4596720.661430643,5823851.731633907,12
281817500.0,4597929.07544907,5823089.732898928,12
281892689.0,4601367.88522212,5779472.26048271,12
281902959.0,4597530.341625758,5803746.872331289,12
281903189.0,4597581.740252,5803626.3304567905,12
28200228.0,4586275.982964403,5824691.795210191,28
282027695.0,4601695.737919665,5815856.332469436,12
28202865.0,4602971.496549869,5815684.915081281,28
28212143.0,4589747.9434718145,5826082.938548173,28
282272387.0,4598251.387209814,5826720.924312713,12
282272388.0,4598915.908035443,5826308.550753728,12
28236114.0,4589928.508451073,5817741.621858839,28
28237292.0,4603189.703893132,5816352.892038993,28
28237293.0,4603231.172211725,5816418.296761554,28
28237343.0,4603166.427914409,5816366.928286062,28
28237352.0,4603209.32850462,5816431.461339933,28
28237779.0,4603430.474367956,5816751.568085643,28
28237832.0,4603415.749808486,5816760.752264069,28
28238026.0,4603675.322104589,5817231.105506446,28
28238031.0,4603688.54400423,5817227.711590378,28
28238072.0,4603725.970047779,5817483.18703652,28
28238127.0,4603734.920299131,5817579.68723357,28
282394370.0,4600482.700703214,5822702.3754197955,12
28245703.0,4602320.353952759,5815218.836865913,28
28246491.0,4602974.117265021,5815657.823229747,28
282472918.0,4588358.130441436,5827750.652782675,12
282472919.0,4588352.340014043,5827743.514446535,12
282476176.0,4556253.681136071,5807447.562056313,12
282476346.0,4556270.857566231,5808102.76316075,12
282476348.0,4556276.326488691,5808075.596742511,12
28248044.0,4590996.718986014,5822227.048472511,28
28248046.0,4590791.282910955,5822138.244737654,28
28248867.0,4591269.03712797,5822302.748144638,28
28248870.0,4591266.7659108,5822290.196233378,28
28248871.0,4591248.10698839,5822194.156953051,28
28248876.0,4591311.631016745,5823636.342981584,28
28248879.0,4591353.407482051,5823730.276148352,28
28249778.0,4591305.375249338,5823605.675698612,28
28250557.0,4603276.20027549,5815992.851726922,28
28250825.0,4602807.43449035,5816423.569234681,28
28250929.0,4603021.365473679,5816114.287377031,28
28251048.0,4603277.784724601,5815973.095330486,28
28252015.0,4592288.866628788,5824555.079103326,28
28252023.0,4592839.961513617,5825139.203798227,28
28252024.0,4592850.368288894,5825150.675423393,28
28252076.0,4591873.3475674465,5824190.799855039,28
28252361.0,4592055.54404373,5824784.001987759,28
28252641.0,4592829.407498705,5825209.621990477,28
28253030.0,4592047.744710831,5824775.530479267,28
28253032.0,4592002.193865064,5825148.331598839,28
28253034.0,4592274.533535639,5825389.614068105,28
28253035.0,4592250.713555744,5825415.286892942,28
28253036.0,4592817.628499517,5825203.622499012,28
28253102.0,4603509.794970292,5815892.218102341,28
28253205.0,4592706.018691851,5825860.534241133,28
28253217.0,4604250.3352319505,5815362.429207889,28
28253223.0,4604266.015771712,5815375.751004429,28
28253386.0,4604958.953629853,5814928.076307569,28
28253434.0,4605022.327355582,5814939.324925175,28
28253982.0,4592302.402295222,5824564.471503023,28
28253984.0,4592310.7653464945,5824557.060841651,28
28254039.0,4603959.0361835705,5815556.493835466,28
28254045.0,4603972.218678588,5815575.427201896,28
28254757.0,4592719.622824635,5825755.69360673,28
28254758.0,4592724.437797021,5825720.280883175,28
28255081.0,4592689.499623631,5826401.86166893,28
28255087.0,4592638.416671692,5826378.758106596,28
28255091.0,4592617.839043461,5826503.177863678,28
28255127.0,4591947.90216663,5826114.281545805,28
28255136.0,4591895.420749038,5826289.023308707,28
28255142.0,4591919.2965260185,5826290.417359889,28
28255151.0,4591843.150780899,5826541.643991179,28
28255156.0,4591818.422167173,5826540.946586045,28
28255854.0,4592623.797242312,5826373.539997891,28
28255855.0,4592690.162774084,5825858.564724541,28
28255945.0,4602819.789413513,5814727.885928414,28
282745684.0,4591625.61149185,5821073.467370643,12
282754308.0,4603628.882319142,5820735.098558991,12
282763131.0,4585717.281795564,5820237.993811061,12
28297653.0,4592238.17803335,5823417.99670264,28
28299285.0,4593034.229984998,5824178.886426432,28
28299286.0,4593024.8381728465,5824177.483887531,28
28300055.0,4593515.18126831,5825405.10265653,28
28300063.0,4593505.820027292,5825417.155610845,28
28300064.0,4593498.59975583,5825403.406082289,28
28300100.0,4593797.252080619,5825247.387711667,28
28300103.0,4593809.13173033,5825238.85600421,28
28300192.0,4593268.475809519,5825739.000780906,28
28300202.0,4593250.3584573595,5825741.427178574,28
28300220.0,4593295.631592919,5825704.013909496,28
28300234.0,4593277.5253255805,5825706.206696651,28
28300252.0,4593497.290567301,5825681.002492474,28
28300261.0,4593490.778361285,5825714.768411363,28
28300270.0,4593534.242833709,5825709.665944896,28
28300272.0,4593524.262267549,5825679.213485389,28
28300377.0,4592961.775510855,5825740.416377303,28
28300381.0,4592966.152180677,5825773.944346838,28
28300576.0,4592995.031259202,5826050.020816885,28
28300577.0,4593002.085141575,5826056.832602535,28
28300978.0,4593982.135623334,5825660.741790127,28
28300986.0,4593969.866895382,5825630.5338212885,28
28300992.0,4593981.276653476,5825629.13887682,28
28300996.0,4593993.687506178,5825659.360733033,28
283017068.0,4599263.442520018,5814382.058189348,12
28301711.0,4593941.913484216,5825558.967189324,28
28301713.0,4593950.827019954,5825551.202565202,28
283017156.0,4599266.360483018,5814368.204619898,12
28302018.0,4594081.794620807,5825010.680870766,28
283038324.0,4595008.857592044,5820673.785359211,12
283089493.0,4598863.72782216,5821880.985450551,12
28317568.0,4566394.600706337,5823311.570856486,28
28317570.0,4566442.834372468,5823276.2133091185,28
28317571.0,4566683.088378129,5823183.426621782,28
28317573.0,4566685.002847865,5823197.32947842,28
28320472.0,4586267.5750816725,5827725.756360901,28
283208876.0,4577570.752047212,5822760.320836112,12
28321261.0,4584745.437185646,5824519.697822791,28
28321262.0,4585495.630490245,5824627.614978674,28
28321448.0,4584741.383440143,5824244.803431808,28
28341799.0,4602307.747009384,5815207.510981195,28
283456533.0,4590454.131595079,5818977.116175206,12
283456553.0,4592753.149970398,5818701.205028588,12
283456554.0,4592756.237088278,5818721.541500091,12
28345850.0,4591725.715842801,5826908.080623161,28
28346801.0,4591581.813998401,5826294.434807518,28
28373593.0,4603066.020320968,5823556.098898808,28
28373611.0,4600256.2010830045,5823230.408859119,28
28373615.0,4600511.250600713,5822537.520837174,28
28373619.0,4600512.380480749,5822121.718750049,28
28373623.0,4600535.060964283,5822123.118599088,28
28373646.0,4597839.298986459,5821049.264505224,28
28373650.0,4597887.815033313,5821404.200190009,28
28373656.0,4596168.724509537,5820721.357246405,28
28373968.0,4601449.345781801,5816140.857839157,28
28373970.0,4595826.261746968,5821259.79755108,28
28373972.0,4595862.218366803,5821251.930058414,28
28382464.0,4583680.053808648,5824151.826224034,28
28382465.0,4583618.116328196,5824348.511483143,28
28382469.0,4583233.225317364,5825367.374249616,28
28382470.0,4583251.681000637,5825361.889518467,28
28382518.0,4583365.981578589,5825781.598178991,28
28382519.0,4583385.305801658,5825777.208291349,28
28382520.0,4583371.858937383,5825797.735276143,28
28382536.0,4583239.018659891,5825295.077752061,28
28382558.0,4583228.312257158,5824944.1284892885,28
28382559.0,4583250.028345868,5824950.47368742,28
28382654.0,4583341.423093695,5824731.759709348,28
28382655.0,4583359.499520283,5824741.938666368,28
28382656.0,4583430.156373495,5824632.784664099,28
28392022.0,4603742.901514522,5817625.212120933,28
28394944.0,4603891.601542359,5818536.228918201,28
28465625.0,4581894.623173516,5821946.153748985,28
28472261.0,4581253.698719135,5822264.778626941,28
28472284.0,4581251.692264087,5822444.077200091,28
28472296.0,4580559.611612067,5820961.1877140645,28
28472297.0,4580537.599290222,5820969.551424332,28
28472298.0,4580616.812951828,5821154.066983222,28
28472300.0,4580634.027470706,5821148.017508626,28
28472303.0,4580682.161804471,5821441.54311671,28
28472305.0,4580695.547943926,5821437.890410393,28
28472313.0,4580848.321635466,5821531.26190232,28
28552441.0,4585569.108873964,5821688.367506989,28
28552443.0,4585821.066515875,5821620.4958843095,28
28552445.0,4585825.655993575,5821635.222218608,28
28552448.0,4585134.685805557,5821817.20807322,28
28552451.0,4585139.980409177,5821829.742380368,28
28552452.0,4585573.677110551,5821703.571772788,28
28552455.0,4585686.222264637,5821657.0686686775,28
28552457.0,4585690.684373341,5821670.557300872,28
28552460.0,4585904.1994782,5820865.621029936,28
